74251	4390	2
74251	235	5
74251	4557	7
74251	236	4
74251	1732	7
74251	238	5
74251	240	5
74251	4263	7
74251	242	7
74251	1735	7
74251	4170	6
74251	244	10
74251	871	9
74251	248	4
74251	249	6
74251	250	5
74251	252	4
74251	253	5
74251	254	6
74251	256	5
74251	4334	5
74251	259	8
74251	260	7
74251	3247	5
74251	261	7
74251	521	5
74251	590	5
74251	883	5
74251	267	5
74251	3871	4
74251	270	2
74251	4104	3
74251	591	5
74251	2944	4
74251	4566	6
74251	2986	6
74251	274	9
74251	2009	8
74251	275	5
74251	278	5
74251	279	3
74251	901	8
74251	281	4
74251	2988	2
74251	283	5
74251	285	5
74251	287	5
74251	288	9
74251	289	7
74251	1496	5
74251	299	7
74251	1434	7
74251	300	4
74251	305	5
74251	310	5
74251	311	4
74251	315	8
74251	318	8
74251	915	5
74251	3002	4
74251	329	8
74251	334	7
74251	3008	1
74251	3455	7
74251	343	6
74251	3628	4
74251	348	8
74251	3016	4
74251	354	6
74251	1614	4
74251	3021	3
74251	3022	3
74251	943	5
74251	2284	2
74251	365	8
74251	1438	7
74251	370	5
74251	1743	4
74251	380	6
74251	3562	5
74251	3192	8
74251	392	10
74251	2291	8
74251	2450	5
74251	410	8
74251	190	4
74251	1153	5
74251	1154	5
74251	417	4
74251	191	6
74251	3195	9
74251	3076	4
74251	2673	5
74251	3568	4
74251	423	5
74251	1448	9
74251	2352	7
74252	3797	8
74252	2313	10
74252	4422	10
74252	1750	10
74252	1227	10
74252	4013	9
74252	2239	8
74252	3649	10
74252	1539	10
74252	1542	10
74252	1760	10
74252	4524	10
74252	469	10
74252	1548	9
74252	2376	10
74252	4630	10
74252	4213	10
74252	4214	10
74252	1774	7
74252	4138	10
74252	596	9
74252	1779	9
74252	1783	8
74252	1631	7
74252	1985	10
74252	4019	10
74252	0	10
74252	1792	10
74252	1798	10
74252	1800	10
74252	1801	10
74252	1	8
74252	1802	10
74252	1803	10
74252	471	10
74252	1989	10
74252	1990	10
74252	598	10
74252	1806	7
74252	4427	10
74252	4196	8
74252	1559	10
74252	3302	10
74252	4428	10
74252	1282	10
74252	1812	1
74252	3925	10
74252	601	10
74252	1560	10
74252	1200	10
74252	1822	10
74252	4026	10
74252	1637	8
74252	1826	10
74252	4217	9
74252	1831	8
74252	3136	7
74252	1992	10
74252	4430	10
74252	3137	9
74252	4595	10
74252	1231	7
74252	1566	10
74252	3996	10
74252	4488	10
74252	3309	10
74252	1568	8
74252	4432	10
74252	1846	9
74252	1569	4
74252	2250	10
74252	4094	8
74252	4473	10
74252	3440	5
74252	1857	10
74252	4467	7
74252	1295	1
74252	1048	5
74252	613	10
74252	475	1
74252	1051	8
74252	2386	10
74252	1671	7
74252	4197	9
74252	3862	10
74252	4491	8
74252	3145	10
74252	1242	10
74252	4333	10
74252	3681	6
74252	3936	7
74252	4050	8
74252	2860	8
74252	4062	10
74252	2862	7
74252	4325	10
74252	4531	10
74252	4443	10
74252	1697	10
74252	3346	10
74252	4224	10
74252	4069	8
74252	1699	4
74252	4650	10
74252	4070	10
74252	480	10
74252	2694	10
74252	3842	10
74252	4246	10
74252	1338	9
74252	2696	10
74252	3167	7
74252	3944	10
74252	3689	7
74252	1593	7
74252	3362	10
74252	1209	8
74252	4296	7
74252	4155	5
74252	1913	7
74252	3538	8
74252	1364	10
74252	1213	8
74252	3380	10
74252	2892	10
74252	1369	7
74252	2894	7
74252	1085	7
74252	483	9
74252	3544	9
74252	1092	7
74252	4303	6
74252	4075	5
74252	4327	5
74252	1920	8
74252	3989	9
74252	2216	10
74252	64	6
74252	1102	6
74252	2901	10
74252	2902	8
74252	4640	6
74252	3833	10
74252	984	8
74252	2399	9
74252	634	4
74252	2919	7
74252	97	10
74252	1618	7
74252	661	5
74252	1116	8
74252	113	10
74252	122	8
74252	4006	5
74252	2327	8
74252	3717	8
74252	4007	10
74252	707	1
74252	710	10
74252	139	8
74252	2840	8
74252	500	9
74252	738	2
74252	150	10
74252	4385	9
74252	3610	10
74252	3451	8
74252	154	4
74252	781	8
74252	506	8
74252	507	8
74252	1404	8
74252	225	9
74252	3868	4
74252	2965	6
74252	509	8
74252	510	8
74252	790	3
74252	1977	5
74252	988	4
74252	1978	5
74252	4449	8
74252	1607	8
74252	796	6
74252	798	7
74252	801	3
74252	2402	3
74252	802	10
74252	812	4
74252	3423	8
74252	168	2
74252	3739	6
74252	228	10
74252	830	10
74252	831	10
74252	171	10
74252	172	5
74252	233	2
74252	2404	10
74252	557	9
74252	235	9
74252	1619	6
74252	849	10
74252	4263	9
74252	1734	9
74252	2723	10
74252	517	5
74252	1424	6
74252	869	4
74252	558	9
74252	244	3
74252	245	1
74252	871	1
74252	247	2
74252	249	6
74252	178	6
74252	250	9
74252	251	2
74252	3274	4
74252	254	6
74252	256	10
74252	259	8
74252	1529	9
74252	521	7
74252	590	8
74252	2728	1
74252	883	7
74252	266	10
74252	2984	9
74252	1609	10
74252	2408	6
74252	888	10
74252	267	10
74252	889	8
74252	1430	8
74252	1431	9
74252	269	5
74252	892	3
74252	3853	6
74252	894	1
74252	1195	8
74252	274	3
74252	275	1
74252	1132	8
74252	278	3
74252	279	5
74252	901	10
74252	2987	10
74252	285	4
74252	288	9
74252	289	9
74252	2734	9
74252	294	8
74252	295	7
74252	1133	7
74252	525	6
74252	912	9
74252	913	9
74252	316	10
74252	319	10
74252	919	8
74252	566	7
74252	328	5
74252	925	1
74252	2012	1
74252	1136	6
74252	2013	3
74252	2014	10
74252	336	3
74252	337	8
74252	339	9
74252	2417	7
74252	182	6
74252	342	8
74252	343	10
74252	1137	3
74252	345	8
74252	4540	5
74252	349	7
74252	351	8
74252	1614	4
74252	941	4
74252	2016	4
74252	3018	6
74252	2745	1
74252	357	10
74252	569	9
74252	360	2
74252	943	9
74252	1138	8
74252	362	3
74252	3026	8
74252	1139	8
74252	945	9
74252	3036	3
74252	185	10
74252	2017	10
74252	2286	8
74252	3186	8
74252	3457	9
74252	3785	10
74252	186	7
74252	365	4
74252	1438	4
74252	369	1
74252	370	5
74252	1743	8
74252	3048	10
74252	528	6
74252	2287	4
74252	375	6
74252	377	8
74252	2022	10
74252	949	8
74252	1497	10
74252	2288	10
74252	2027	10
74252	956	10
74252	3787	1
74252	1144	8
74252	384	6
74252	385	7
74252	1145	8
74252	1441	10
74252	2346	10
74252	187	10
74252	188	6
74252	396	10
74252	2032	8
74252	2948	7
74252	400	10
74252	2034	10
74252	2035	9
74252	404	6
74252	2446	9
74252	2038	9
74252	964	9
74252	2449	9
74252	1148	10
74252	1149	8
74252	2450	7
74252	406	3
74252	2041	9
74252	2452	9
74252	408	6
74252	2043	4
74252	190	7
74252	966	10
74252	1444	8
74252	2456	9
74252	2046	9
74252	2047	8
74252	2050	7
74252	2459	8
74252	2461	4
74252	2462	10
74252	2463	10
74252	1154	1
74252	417	9
74252	2466	10
74252	423	1
74252	3471	3
74252	1446	7
74252	594	7
74252	3079	10
74252	2066	9
74252	970	10
74252	1964	10
74252	2475	8
74252	424	7
74252	971	10
74252	572	4
74252	2073	1
74252	192	10
74252	1156	6
74252	2074	6
74252	429	9
74252	1157	10
74252	3571	9
74252	1965	3
74252	431	7
74252	2079	9
74252	2080	9
74252	1450	8
74252	1500	6
74252	2951	8
74252	2498	6
74252	2780	1
74252	2782	8
74252	1160	10
74252	3200	10
74252	2499	10
74252	2500	10
74252	2784	10
74252	435	3
74252	2086	8
74252	2505	9
74252	194	6
74252	2506	10
74252	2508	10
74252	595	5
74252	2088	9
74252	2516	8
74252	1968	10
74252	440	8
74252	2094	8
74252	2526	6
74252	2531	10
74252	445	10
74252	1198	8
74252	2532	10
74252	1165	7
74252	1512	7
74252	2357	7
74252	2539	5
74252	2104	8
74252	1043	9
74252	198	8
74252	449	7
74252	2544	7
74252	450	7
74252	452	8
74252	453	10
74252	3248	7
74252	3090	8
74252	454	10
74252	4343	8
74252	2560	5
74252	1000	10
74252	2562	9
74252	1001	8
74252	2563	8
74252	4535	4
74252	577	6
74252	1173	9
74252	200	5
74252	201	5
74252	2802	6
74252	1002	10
74252	4087	10
74252	1503	8
74252	2120	8
74252	2122	10
74252	2123	10
74252	202	5
74252	4184	6
74252	460	10
74252	203	9
74252	1530	10
74252	2132	6
74252	2133	10
74252	1199	8
74252	2135	5
74252	2138	9
74252	2600	7
74252	463	8
74252	2140	10
74252	3218	9
74252	205	8
74252	3093	8
74252	3223	9
74252	1180	8
74252	1181	10
74252	3228	6
74252	2151	10
74252	1044	8
74252	2152	8
74252	2153	10
74252	2154	10
74252	1184	10
74252	1185	10
74252	1186	9
74252	1187	10
74252	3234	6
74252	2161	9
74252	2169	10
74252	2826	6
74252	4188	7
74252	3111	8
74252	2638	10
74252	2831	1
74252	3643	2
74252	1011	10
74252	1012	10
74252	4193	10
74252	2201	6
74253	1595	9
74253	3451	8
74253	2279	3
74253	2002	9
74253	812	1
74253	2332	3
74253	233	4
74253	2971	7
74253	2336	8
74253	849	1
74253	1422	8
74253	2407	3
74253	520	6
74253	589	6
74253	3744	6
74253	265	6
74253	892	5
74253	1132	7
74253	295	4
74253	910	6
74253	566	6
74253	2013	6
74253	336	10
74253	2343	7
74253	945	1
74253	185	9
74253	186	4
74253	2020	2
74253	2430	2
74253	3048	9
74253	2022	9
74253	381	5
74253	3188	6
74253	954	8
74253	956	5
74253	385	9
74253	392	8
74253	2029	7
74253	2346	6
74253	2030	6
74253	2036	2
74253	2038	6
74253	2040	3
74253	406	3
74253	2042	7
74253	411	2
74253	2044	6
74253	2456	7
74253	2046	4
74253	2460	4
74253	530	8
74253	968	7
74253	418	8
74253	2061	7
74253	2475	7
74253	3569	8
74253	972	9
74253	2076	9
74253	1965	4
74253	4175	5
74253	1159	9
74253	2087	6
74253	4115	1
74253	2675	8
74253	997	4
74253	977	8
74253	2357	7
74253	448	7
74253	2676	4
74253	979	7
74253	453	8
74253	2269	8
74253	2555	5
74253	3211	3
74253	4085	8
74253	4344	4
74253	1513	1
74253	1460	9
74253	2124	7
74253	2596	8
74253	2131	7
74253	2598	4
74253	2140	7
74253	2610	7
74253	208	7
74253	3230	6
74253	2161	2
74253	3637	7
74253	1008	8
74253	2169	8
74253	2822	6
74253	2170	9
74253	2177	8
74253	2372	7
74253	1046	7
74253	2183	9
74253	2186	8
74253	2189	9
74253	2197	8
74253	2198	6
74253	1011	5
74253	3120	8
74254	215	10
74254	74	9
74254	2910	3
74254	260	1
74254	293	8
74254	4311	5
74254	922	3
74254	334	9
74254	529	1
74254	437	5
74254	1269	5
74255	789	4
74255	516	1
74255	3274	1
74255	4620	1
74255	315	7
74255	2015	8
74255	3628	5
74255	2751	8
74255	407	5
74256	249	10
74256	3247	9
74256	286	1
74256	1436	9
74256	183	10
74256	357	8
74256	1153	8
74256	1154	8
74256	191	9
74257	3310	10
74257	25	10
74257	4495	7
74257	1348	6
74257	1069	10
74257	1073	10
74257	1358	7
74257	2380	4
74257	1090	10
74257	1100	4
74257	695	6
74257	807	5
74257	168	4
74257	172	10
74257	358	6
74257	365	8
74257	380	7
74257	575	4
74258	2657	10
74258	687	9
74258	751	8
74258	551	7
74258	794	9
74258	1947	10
74258	839	6
74258	2970	8
74258	844	10
74258	2719	7
74258	848	6
74258	849	10
74258	2973	8
74258	1734	7
74258	860	9
74258	865	10
74258	869	6
74258	870	9
74258	872	7
74258	520	10
74258	256	10
74258	589	9
74258	876	8
74258	1529	5
74258	590	9
74258	262	10
74258	3276	10
74258	881	8
74258	1037	10
74258	884	8
74258	1609	7
74258	887	7
74258	1610	10
74258	2732	10
74258	889	7
74258	892	10
74258	4487	8
74258	896	8
74258	274	10
74258	897	8
74258	276	8
74258	898	7
74258	3777	8
74258	282	10
74258	903	9
74258	288	10
74258	295	9
74258	2993	8
74258	913	10
74258	2266	8
74258	915	9
74258	4080	10
74258	916	10
74258	919	10
74258	565	9
74258	922	9
74258	566	10
74258	925	7
74258	3006	10
74258	3782	6
74258	2013	9
74258	932	10
74258	338	10
74258	2015	10
74258	3747	8
74258	3748	7
74258	348	9
74258	350	9
74258	937	10
74258	1613	9
74258	939	8
74258	354	7
74258	362	10
74258	3025	10
74258	3030	10
74258	2746	7
74258	946	8
74258	3037	8
74258	3785	10
74258	2018	8
74258	370	9
74258	2020	10
74258	3786	5
74258	949	9
74258	380	9
74258	950	7
74258	2027	10
74258	3060	8
74258	954	9
74258	2345	10
74258	385	10
74258	1145	10
74258	3063	10
74258	958	9
74258	959	9
74258	3065	8
74258	2948	8
74258	400	8
74258	2767	8
74258	964	10
74258	407	8
74258	593	10
74258	409	9
74258	410	10
74258	966	9
74258	3071	10
74258	3072	9
74258	3074	9
74258	572	9
74258	2480	9
74258	1965	9
74259	1295	4
74259	1883	2
74259	1583	10
74259	2691	1
74259	1061	8
74259	1068	2
74259	1355	8
74259	1210	8
74259	49	9
74259	2963	4
74259	3377	8
74259	1365	9
74259	3382	9
74259	1489	9
74259	1369	9
74259	3692	8
74259	3545	9
74259	60	9
74259	2382	9
74259	1472	6
74259	3847	9
74259	3403	1
74259	1103	8
74259	1715	8
74259	2902	10
74259	72	9
74259	3450	9
74259	984	9
74259	1113	9
74259	487	9
74259	1492	9
74259	2915	7
74259	2227	7
74259	662	8
74259	3602	8
74259	105	9
74259	3716	7
74259	3605	7
74259	3416	5
74259	2649	9
74259	162	8
74259	3616	9
74259	796	1
74259	2402	6
74259	824	9
74259	229	1
74259	171	3
74259	846	1
74259	239	7
74259	2406	9
74259	1423	9
74259	244	5
74259	254	2
74259	3275	8
74259	3247	4
74259	261	9
74259	881	8
74259	523	9
74259	1431	8
74259	3745	5
74259	272	3
74259	2011	9
74259	297	7
74259	299	7
74259	2992	9
74259	1739	3
74259	3002	8
74259	324	7
74259	2014	7
74259	344	8
74259	2946	9
74259	526	9
74259	183	4
74259	358	8
74259	367	2
74259	2433	8
74259	3460	9
74259	1142	9
74259	382	5
74259	387	9
74259	388	9
74259	390	6
74259	1959	8
74259	394	8
74259	395	2
74259	1197	9
74259	188	8
74259	396	9
74259	2032	8
74259	2034	8
74259	2037	6
74259	2450	8
74259	1961	9
74259	189	9
74259	411	3
74259	3466	6
74259	2052	7
74259	2462	4
74259	3752	8
74259	530	8
74259	1154	3
74259	191	8
74259	419	1
74259	3077	7
74259	2673	7
74259	2776	8
74259	424	9
74259	428	1
74259	2480	8
74259	2352	9
74259	3474	9
74259	2296	7
74259	436	9
74259	2505	9
74259	439	7
74259	2520	9
74259	2093	7
74259	1502	10
74259	2531	9
74259	445	8
74259	2533	8
74259	449	10
74259	2796	5
74259	2563	8
74259	1457	1
74259	1514	7
74259	2575	7
74259	459	9
74259	463	8
74259	2605	1
74260	1832	10
74260	4596	4
74260	3933	8
74260	1519	8
74260	3254	4
74260	3939	5
74260	1896	9
74260	617	8
74260	1359	10
74260	2378	5
74260	1081	7
74260	4500	8
74260	3394	1
74260	1599	10
74260	4613	8
74260	1100	1
74260	2218	7
74260	1109	10
74260	4005	9
74260	3991	7
74260	2919	7
74260	639	7
74260	91	7
74260	4648	9
74260	2656	6
74260	657	8
74260	671	10
74260	113	8
74260	675	9
74260	121	9
74260	2925	5
74260	125	8
74260	687	10
74260	689	4
74260	1031	10
74260	699	7
74260	3719	7
74260	717	10
74260	728	10
74260	150	8
74260	2214	8
74260	2937	10
74260	1605	10
74260	758	2
74260	1398	6
74260	153	8
74260	771	10
74260	772	7
74260	773	10
74260	3898	9
74260	2708	10
74260	550	8
74260	781	8
74260	160	10
74260	1405	7
74260	4514	7
74260	1725	9
74260	3422	8
74260	164	7
74260	4009	6
74260	1508	6
74260	3616	7
74260	4449	9
74260	511	8
74260	3736	7
74260	553	7
74260	3992	7
74260	796	6
74260	3900	9
74260	2402	1
74260	1509	10
74260	806	6
74260	819	8
74260	1729	10
74260	1192	8
74260	170	7
74260	228	10
74260	824	10
74260	555	7
74260	3621	7
74260	1948	1
74260	3183	6
74260	174	6
74260	557	5
74260	2717	5
74260	2718	9
74260	2336	10
74260	2941	1
74260	1734	7
74260	4392	7
74260	859	10
74260	4521	7
74260	863	8
74260	3870	5
74260	4455	10
74260	869	8
74260	1735	8
74260	558	6
74260	559	9
74260	881	8
74260	890	1
74260	2008	7
74260	3853	2
74260	895	10
74260	898	10
74260	524	8
74260	288	9
74260	181	8
74260	299	7
74260	911	9
74260	564	4
74260	310	7
74260	4456	4
74260	2393	6
74260	337	7
74260	342	2
74260	4338	7
74260	361	5
74260	184	8
74260	368	9
74260	2287	9
74260	3187	7
74260	2288	10
74260	383	5
74260	956	4
74260	2437	6
74260	2438	7
74260	3787	8
74260	384	1
74260	2029	7
74260	1498	7
74260	2037	8
74260	2039	8
74260	2450	8
74260	408	4
74260	4459	4
74260	4081	7
74260	2293	1
74260	3466	1
74260	3467	7
74260	2350	6
74260	2474	5
74260	424	9
74260	2477	1
74260	2480	1
74260	2482	2
74260	431	4
74260	2489	8
74260	2494	6
74260	3200	7
74260	3476	3
74260	2297	8
74260	2504	9
74260	436	9
74260	4115	8
74260	4637	9
74260	2093	4
74260	2536	6
74260	978	9
74260	2542	5
74260	2545	4
74260	2105	8
74260	2106	9
74260	453	8
74260	2548	8
74260	998	7
74260	2550	4
74260	4343	6
74260	2299	5
74260	457	7
74260	458	2
74260	1503	8
74260	3633	8
74260	4509	1
74260	2576	6
74260	459	9
74260	1176	3
74260	1530	9
74260	2133	7
74260	2619	5
74260	1181	9
74260	2151	6
74260	1044	1
74260	2154	10
74260	3484	7
74260	2625	7
74260	3584	4
74260	4092	7
74260	2166	9
74260	3111	6
74260	2638	8
74260	2832	5
74260	3242	5
74260	2836	5
74261	1749	8
74261	4196	8
74261	4356	8
74261	3302	8
74261	1200	8
74261	13	8
74261	18	8
74261	608	9
74261	214	8
74261	1048	8
74261	614	8
74261	2848	8
74261	1671	8
74261	1876	9
74261	3122	9
74261	4477	8
74261	1243	9
74261	1053	9
74261	1888	8
74261	1892	9
74261	1334	6
74261	1588	8
74261	46	8
74261	1213	9
74261	1367	8
74261	2892	9
74261	53	7
74261	1524	8
74261	4282	7
74261	1091	8
74261	1092	5
74261	1094	6
74261	4406	8
74261	2896	8
74261	1920	6
74261	62	8
74261	2216	7
74261	70	7
74261	1220	8
74261	1105	7
74261	623	7
74261	4407	7
74261	79	7
74261	626	6
74261	2399	8
74261	487	8
74261	3991	5
74261	1492	8
74261	1928	7
74261	1027	9
74261	4161	8
74261	2919	4
74261	653	9
74261	654	8
74261	96	7
74261	98	5
74261	1031	5
74261	698	8
74261	703	9
74261	147	6
74261	747	8
74261	765	8
74261	769	7
74261	2649	7
74261	783	7
74261	3771	7
74261	802	8
74261	812	7
74261	514	8
74261	172	4
74261	3741	7
74261	177	6
74261	517	5
74261	867	8
74261	871	8
74261	873	8
74261	256	7
74261	259	8
74261	4078	4
74261	895	8
74261	1132	7
74261	277	8
74261	2958	6
74261	2737	5
74261	1612	7
74261	2738	7
74261	1138	5
74261	368	8
74261	2267	8
74261	528	5
74261	2287	8
74261	2022	8
74261	4340	8
74261	380	6
74261	2268	7
74261	2027	7
74261	3787	4
74261	384	7
74261	990	7
74261	394	5
74261	2347	8
74261	2033	6
74261	991	8
74261	2042	8
74261	4645	8
74261	1499	8
74261	2050	6
74261	2054	6
74261	992	9
74261	2059	8
74261	2777	5
74261	2485	8
74261	2294	7
74261	3570	6
74261	1500	7
74261	2781	7
74261	2353	6
74261	2355	8
74261	196	6
74261	2356	5
74261	997	5
74261	2091	7
74261	2526	6
74261	2528	3
74261	1165	4
74261	3208	6
74261	4083	6
74261	449	5
74261	2105	7
74261	1455	6
74261	2547	8
74261	998	7
74261	2359	5
74261	2108	7
74261	1000	7
74261	4623	8
74261	1001	8
74261	1456	5
74261	4086	6
74261	2801	7
74261	1514	7
74261	1174	5
74261	1002	7
74261	1003	8
74261	2124	6
74261	3759	6
74261	1530	7
74261	1179	6
74261	1005	4
74261	1199	8
74261	2600	6
74261	2610	5
74261	1006	8
74261	2811	5
74261	2146	7
74261	3097	6
74261	207	5
74261	3227	8
74261	1181	7
74261	3251	6
74261	2815	4
74261	2816	6
74261	1183	7
74261	3485	5
74261	2271	7
74261	1515	7
74261	1187	7
74261	981	5
74261	2162	5
74261	3235	8
74261	2818	6
74261	3636	7
74261	1531	7
74261	210	5
74261	2369	8
74261	2395	6
74261	2306	5
74261	1970	6
74261	3106	7
74261	2167	7
74261	2396	6
74261	2170	7
74261	1532	5
74261	3489	7
74261	2371	5
74261	2177	7
74261	4348	2
74261	2178	6
74261	2179	6
74261	1045	4
74261	2273	4
74261	4349	3
74261	2180	8
74261	4188	6
74261	1464	2
74261	3428	3
74261	2276	7
74261	1010	5
74261	4351	3
74261	3640	5
74261	2831	5
74261	2186	6
74261	2187	6
74261	3589	8
74261	2833	6
74261	2374	7
74261	2834	5
74261	1011	6
74261	1012	5
74261	4354	5
74261	2836	7
74261	1516	8
74261	2199	6
74261	3246	7
74261	3120	7
74261	2200	7
74261	2201	8
74261	2837	8
74261	3429	7
74261	2312	5
74261	4194	8
74261	2375	5
74262	1271	6
74262	1272	6
74262	1761	8
74262	1277	6
74262	1824	7
74262	1642	6
74262	1201	8
74262	3139	6
74262	3252	8
74262	1851	8
74262	1573	9
74262	1657	6
74262	1295	7
74262	1663	7
74262	3799	7
74262	2847	6
74262	3677	8
74262	614	8
74262	1666	7
74262	4044	6
74262	3327	7
74262	1301	6
74262	1050	8
74262	1876	8
74262	1877	6
74262	3253	8
74262	1052	8
74262	1304	10
74262	1675	6
74262	2852	6
74262	2853	7
74262	1882	7
74262	1053	8
74262	3933	6
74262	1679	5
74262	4529	6
74262	477	7
74262	4412	5
74262	1579	8
74262	1680	6
74262	1308	5
74262	1309	6
74262	3254	6
74262	3937	5
74262	2856	5
74262	4241	4
74262	1310	8
74262	1486	8
74262	2858	8
74262	1313	7
74262	2860	7
74262	1684	5
74262	1468	7
74262	2862	7
74262	539	5
74262	36	7
74262	3256	6
74262	478	8
74262	2960	6
74262	4063	6
74262	1315	7
74262	3335	6
74262	1888	8
74262	4064	6
74262	540	5
74262	3336	4
74262	4289	6
74262	3337	7
74262	1686	5
74262	4530	6
74262	4494	7
74262	1688	6
74262	1891	8
74262	1689	7
74262	3817	7
74262	4125	6
74262	4223	7
74262	3338	7
74262	3154	6
74262	4065	7
74262	1690	6
74262	2691	7
74262	4149	7
74262	1058	8
74262	3155	6
74262	3156	7
74262	1246	6
74262	3257	6
74262	4495	7
74262	3157	7
74262	4066	7
74262	1317	7
74262	1694	5
74262	1893	6
74262	3340	7
74262	1318	6
74262	1319	7
74262	3158	6
74262	3160	6
74262	3687	7
74262	1696	6
74262	1060	7
74262	2869	5
74262	1322	6
74262	1061	7
74262	1697	6
74262	2870	6
74262	1323	6
74262	2693	6
74262	1324	6
74262	4293	7
74262	1896	8
74262	3162	6
74262	1522	5
74262	1327	6
74262	3343	5
74262	3345	6
74262	3346	7
74262	2874	6
74262	4150	7
74262	3688	5
74262	617	6
74262	4224	5
74262	1698	7
74262	1332	5
74262	1333	7
74262	4376	6
74262	1701	6
74262	3828	8
74262	3164	5
74262	1900	7
74262	481	7
74262	3348	6
74262	1702	7
74262	3165	6
74262	2961	5
74262	3349	6
74262	3350	7
74262	3943	8
74262	3842	6
74262	1066	9
74262	2877	6
74262	3802	6
74262	2879	5
74262	1341	6
74262	2880	5
74262	1342	6
74262	4153	7
74262	1343	7
74262	4652	6
74262	1344	7
74262	3598	7
74262	1068	9
74262	1345	6
74262	1591	7
74262	3353	5
74262	2882	5
74262	1346	7
74262	4295	5
74262	1349	6
74262	3358	7
74262	3359	4
74262	3843	6
74262	4560	6
74262	1352	7
74262	1353	6
74262	4248	7
74262	1705	6
74262	3361	6
74262	1907	7
74262	2260	7
74262	1072	8
74262	2884	7
74262	1355	7
74262	1356	6
74262	1208	7
74262	3948	6
74262	3949	6
74262	3362	7
74262	2885	6
74262	1209	6
74262	4659	6
74262	4497	7
74262	3171	6
74262	983	7
74262	49	7
74262	1360	6
74262	1912	7
74262	4155	6
74262	2378	6
74262	2262	6
74262	4299	6
74262	1076	8
74262	1709	4
74262	3537	2
74262	1253	7
74262	1080	8
74262	3383	4
74262	3385	6
74262	2892	8
74262	2379	7
74262	1214	6
74262	1523	6
74262	1255	4
74262	1084	8
74262	1368	7
74262	3539	6
74262	3388	6
74262	2380	5
74262	4586	6
74262	1087	8
74262	1089	7
74262	4095	6
74262	3691	6
74262	1373	5
74262	2700	5
74262	2897	7
74262	3398	7
74262	2701	6
74262	1921	6
74262	3399	6
74262	60	7
74262	3965	5
74262	3966	7
74262	1100	2
74262	4159	7
74262	4255	6
74262	1258	7
74262	3404	7
74262	1715	6
74262	69	6
74262	2902	7
74262	2906	6
74262	1974	6
74262	1107	6
74262	1259	5
74262	2907	6
74262	626	6
74262	80	6
74262	488	6
74262	634	7
74262	2228	6
74262	2916	5
74262	91	6
74262	492	7
74262	92	6
74262	3811	6
74262	115	6
74262	2924	4
74262	2220	7
74262	581	7
74262	681	5
74262	2927	5
74262	3716	6
74262	3717	6
74262	709	5
74262	733	6
74262	4452	6
74262	3416	6
74262	152	7
74262	2938	6
74262	505	7
74262	3613	6
74262	159	6
74262	1403	6
74262	225	6
74262	1724	6
74262	988	6
74262	808	6
74262	813	5
74262	168	6
74262	169	6
74262	228	7
74262	1421	6
74262	1424	7
74262	247	6
74262	254	6
74262	1429	6
74262	881	6
74262	3852	5
74262	523	6
74262	2408	5
74262	561	4
74262	1195	6
74262	1433	5
74262	2414	6
74262	2736	5
74262	1738	6
74262	316	6
74262	3627	6
74262	339	7
74262	184	7
74262	1437	5
74262	367	5
74262	368	7
74262	2754	5
74262	2287	5
74262	2288	8
74262	952	5
74262	571	6
74262	394	6
74262	1443	7
74262	1148	6
74262	1149	7
74262	2046	7
74262	2051	5
74262	2471	5
74262	1483	6
74262	1448	6
74262	1745	4
74262	1746	7
